chr1	205984157	205984159	-	RAB7B
chr1	206010140	206010142	-	CTSE
chr1	206010183	206010185	-	CTSE
chr1	206014712	206014714	-	CTSE
chr1	206016118	206016120	-	CTSE
chr1	206101950	206101952	+	RHEX
chr1	206110189	206110191	-	AVPR1B
chr1	206187279	206187281	-	FAM72A
chr1	206201870	206201872	-	FAM72A
chr1	206203498	206203500	-	FAM72A
chr1	206406596	206406598	+	SRGAP2
chr1	206454154	206454156	+	SRGAP2
chr1	206455026	206455028	+	SRGAP2
chr1	206455789	206455791	+	SRGAP2
chr1	206461418	206461420	+	SRGAP2
chr1	206475096	206475098	+	IKBKE
chr1	206493959	206493961	+	IKBKE
chr1	206496143	206496145	+	IKBKE
chr1	206581112	206581114	-	EIF2D
chr1	206584747	206584749	+	RASSF5
chr1	206585329	206585331	+	RASSF5
chr1	206586846	206586848	+	RASSF5
chr1	206586976	206586978	+	RASSF5
chr1	206591775	206591777	-	EIF2D
chr1	206597188	206597190	-	EIF2D
chr1	206599066	206599068	-	EIF2D
chr1	206639009	206639011	+	DYRK3
chr1	206648963	206648965	+	DYRK3
chr1	206732089	206732091	+	MAPKAPK2
chr1	206732716	206732718	+	MAPKAPK2
chr1	206768636	206768638	-	IL10
chr1	206842620	206842622	+	IL19
chr1	206868562	206868564	+	IL20
chr1	206901540	206901542	+	IL24
chr1	206902983	206902985	+	IL24
chr1	206903057	206903059	+	IL24
chr1	206905019	206905021	-	FCMR
chr1	206905140	206905142	-	FCMR
chr1	206912935	206912937	-	FCMR
chr1	206930318	206930320	-	PIGR
chr1	206958516	206958518	-	FCAMR
chr1	206958650	206958652	-	FCAMR
chr1	206969245	206969247	-	FCAMR
chr1	207021958	207021960	-	C1orf116
chr1	207049020	207049022	-	YOD1
chr1	207060893	207060895	+	PFKFB2
chr1	207062624	207062626	+	PFKFB2
chr1	207072369	207072371	+	PFKFB2
chr1	207079017	207079019	+	PFKFB2
chr1	207099927	207099929	+	C4BPB
chr1	207114702	207114704	+	C4BPA
chr1	207144715	207144717	+	C4BPA
chr1	207339510	207339512	+	CD55
chr1	207340642	207340644	+	CD55
chr1	207354078	207354080	+	CD55
chr1	207359608	207359610	+	CD55
chr1	207359667	207359669	+	CD55
chr1	207370749	207370751	+	CD55
chr1	207372774	207372776	+	CD55
chr1	207372869	207372871	+	CD55
chr1	207385236	207385238	+	CD55
chr1	207472869	207472871	+	CR2
chr1	207485552	207485554	+	CR2
chr1	207569120	207569122	+	CR1
chr1	207639407	207639409	+	CR1
chr1	207715316	207715318	+	CR1L
chr1	207723683	207723685	+	CR1L
chr1	207770094	207770096	+	CD46
chr1	207775717	207775719	+	CD46
chr1	207790261	207790263	+	CD46
chr1	207790302	207790304	+	CD46
chr1	207793589	207793591	+	CD46
chr1	207793593	207793595	+	CD46
chr1	207887738	207887740	-	CD34
chr1	207888104	207888106	-	CD34
chr1	208027243	208027245	-	PLXNA2
chr1	209612873	209612875	+	CAMK1G
chr1	209615271	209615273	-	LAMB3
chr1	209675994	209675996	+	G0S2
chr1	209734519	209734521	+	HSD11B1
chr1	209778117	209778119	+	TRAF3IP3
chr1	209779401	209779403	+	TRAF3IP3
chr1	209779451	209779453	+	TRAF3IP3
chr1	209781380	209781382	+	TRAF3IP3
chr1	209782127	209782129	+	TRAF3IP3
chr1	209782146	209782148	+	TRAF3IP3
chr1	209782825	209782827	-	C1orf74
chr1	209783649	209783651	-	ENSG00000289700
chr1	209788420	209788422	-	IRF6
chr1	209790982	209790984	-	IRF6
chr1	209793152	209793154	-	IRF6
chr1	209842481	209842483	+	UTP25
chr1	209851445	209851447	+	UTP25
chr1	210013709	210013711	+	SYT14
chr1	210155737	210155739	+	SYT14
chr1	210161040	210161042	+	SYT14
chr1	210242335	210242337	+	SERTAD4
chr1	210588208	210588210	+	HHAT
chr1	210674377	210674379	+	HHAT
chr1	210677342	210677344	-	KCNH1
chr1	210679007	210679009	-	KCNH1
chr1	210683281	210683283	-	KCNH1
chr1	210684104	210684106	-	KCNH1
chr1	210804134	210804136	-	KCNH1
chr1	210860998	210861000	-	KCNH1
chr1	210861144	210861146	-	KCNH1
chr1	211271533	211271535	+	RCOR3
chr1	211295687	211295689	+	RCOR3
chr1	211312375	211312377	+	RCOR3
chr1	211312992	211312994	+	RCOR3
chr1	211313657	211313659	+	RCOR3
chr1	211313766	211313768	+	RCOR3
chr1	211372700	211372702	+	TRAF5
chr1	211479036	211479038	-	RD3
chr1	211575388	211575390	-	SLC30A1
chr1	211658657	211658659	-	NEK2
chr1	211663426	211663428	-	NEK2
chr1	211667062	211667064	-	NEK2
chr1	211749899	211749901	-	LPGAT1
chr1	211941824	211941826	-	INTS7
chr1	211968544	211968546	-	INTS7
chr1	212020263	212020265	-	INTS7
chr1	212030906	212030908	-	INTS7
chr1	212102938	212102940	+	DTL
chr1	212360768	212360770	+	PPP2R5A
chr1	212365215	212365217	-	PACC1
chr1	212446004	212446006	+	NENF
chr1	212619103	212619105	+	ATF3
chr1	212619553	212619555	+	ATF3
chr1	212626660	212626662	+	GARIN4
chr1	212686791	212686793	-	BATF3
chr1	212727142	212727144	-	NSL1
chr1	212738408	212738410	-	NSL1
chr1	212738667	212738669	-	NSL1
chr1	212739544	212739546	-	NSL1
chr1	212797224	212797226	+	TATDN3
chr1	212802711	212802713	+	TATDN3
chr1	212804431	212804433	+	TATDN3
chr1	212807781	212807783	+	TATDN3
chr1	212815021	212815023	+	TATDN3
chr1	212815065	212815067	+	TATDN3
chr1	212815154	212815156	+	TATDN3
chr1	212830242	212830244	-	SPATA45
chr1	212895288	212895290	+	FLVCR1
chr1	212967124	212967126	+	VASH2
chr1	212988582	212988584	+	VASH2
chr1	212995041	212995043	-	ANGEL2
chr1	213272632	213272634	+	RPS6KC1
chr1	214035832	214035834	+	PROX1
chr1	214336782	214336784	+	SMYD2
chr1	214357922	214357924	-	PTPN14
chr1	214397947	214397949	-	PTPN14
chr1	214663792	214663794	+	CENPF
chr1	215169310	215169312	+	KCNK2
chr1	215195013	215195015	+	KCNK2
chr1	215235143	215235145	+	KCNK2
chr1	215581066	215581068	+	KCTD3
chr1	215618134	215618136	+	KCTD3
chr1	215620616	215620618	+	KCTD3
chr1	215625781	215625783	-	USH2A
chr1	216175238	216175240	-	USH2A
chr1	216506939	216506941	-	ESRRG
chr1	217431145	217431147	-	GPATCH2
chr1	217610160	217610162	-	GPATCH2
chr1	217665279	217665281	+	SPATA17
chr1	217862852	217862854	+	SPATA17
chr1	218331089	218331091	+	RRP15
chr1	218441360	218441362	+	TGFB2
chr1	219211726	219211728	+	LYPLAL1
chr1	219609645	219609647	-	ZC3H11B
chr1	219915449	219915451	-	SLC30A10
chr1	219927112	219927114	-	SLC30A10
chr1	219968806	219968808	-	EPRS1
chr1	220025202	220025204	-	EPRS1
chr1	220057912	220057914	-	BPNT1
chr1	220058844	220058846	-	BPNT1
chr1	220147633	220147635	+	IARS2
chr1	220151251	220151253	-	RAB3GAP2
chr1	220151555	220151557	-	RAB3GAP2
chr1	220171027	220171029	-	RAB3GAP2
chr1	220200764	220200766	-	RAB3GAP2
chr1	220210856	220210858	-	RAB3GAP2
chr1	220579377	220579379	+	MARK1
chr1	220598372	220598374	+	MARK1
chr1	220662164	220662166	+	MARK1
chr1	220696729	220696731	+	C1orf115
chr1	220754378	220754380	+	MTARC2
chr1	220780081	220780083	+	MTARC2
chr1	220781899	220781901	+	MTARC2
chr1	220783940	220783942	+	MTARC2
chr1	220798203	220798205	+	MTARC1
chr1	220808890	220808892	+	MTARC1
chr1	220813416	220813418	+	MTARC1
chr1	220881291	220881293	+	ENSG00000286231
chr1	220884702	220884704	+	HLX
chr1	221702412	221702414	-	DUSP10
chr1	221706239	221706241	-	DUSP10
chr1	222522601	222522603	-	HHIPL2
chr1	222558660	222558662	-	TAF1A
chr1	222665617	222665619	+	MIA3
chr1	222669893	222669895	-	AIDA
chr1	222732653	222732655	+	BROX
chr1	222732712	222732714	+	BROX
chr1	222749080	222749082	+	FAM177B
chr1	222750056	222750058	+	FAM177B
chr1	222965439	222965441	+	DISP1
chr1	222990727	222990729	+	DISP1
chr1	222991886	222991888	+	DISP1
chr1	223005970	223005972	+	DISP1
chr1	223110455	223110457	-	TLR5
chr1	223221040	223221042	-	SUSD4
chr1	223222192	223222194	-	SUSD4
chr1	223229328	223229330	-	SUSD4
chr1	223234952	223234954	-	SUSD4
chr1	223289249	223289251	-	SUSD4
chr1	223395345	223395347	+	CCDC185
chr1	223538029	223538031	-	CAPN8
chr1	223539496	223539498	-	CAPN8
chr1	223541836	223541838	-	CAPN8
chr1	223618271	223618273	-	CAPN8
chr1	223622811	223622813	-	CAPN8
chr1	223642787	223642789	-	CAPN8
chr1	223774855	223774857	+	CAPN2
chr1	223780853	223780855	-	TP53BP2
chr1	223796573	223796575	-	TP53BP2
chr1	224153143	224153145	+	FBXO28
chr1	224157373	224157375	+	FBXO28
chr1	224157744	224157746	+	FBXO28
chr1	224192476	224192478	+	DEGS1
chr1	224227626	224227628	-	NVL
chr1	224232127	224232129	-	NVL
chr1	224300656	224300658	-	NVL
chr1	224317895	224317897	-	NVL
chr1	224375820	224375822	+	CNIH4
chr1	224379088	224379090	+	CNIH4
chr1	224389835	224389837	-	WDR26
chr1	224398538	224398540	-	WDR26
chr1	224424648	224424650	-	WDR26
chr1	224431566	224431568	-	WDR26
chr1	224433118	224433120	-	WDR26
chr1	224739354	224739356	+	CNIH3
chr1	224967713	224967715	+	DNAH14
chr1	225023867	225023869	+	DNAH14
chr1	225118166	225118168	+	DNAH14
chr1	225144409	225144411	+	DNAH14
chr1	225358507	225358509	+	DNAH14
chr1	225399267	225399269	+	DNAH14
chr1	225403303	225403305	-	LBR
chr1	225410771	225410773	-	LBR
chr1	225497775	225497777	-	ENAH
chr1	225519124	225519126	-	ENAH
chr1	225786967	225786969	+	SRP9
chr1	225787977	225787979	+	SRP9
chr1	225789091	225789093	+	SRP9
chr1	225789274	225789276	+	SRP9
chr1	225789357	225789359	+	SRP9
chr1	225845345	225845347	+	EPHX1
chr1	225847040	225847042	-	TMEM63A
chr1	225860856	225860858	-	TMEM63A
chr1	225886727	225886729	-	LEFTY1
chr1	225887073	225887075	-	ENSG00000255835
chr1	225920455	225920457	-	PYCR2
chr1	225937441	225937443	-	LEFTY2
chr1	225985302	225985304	-	SDE2
chr1	226065897	226065899	+	H3-3A
chr1	226071421	226071423	+	H3-3A
chr1	226071477	226071479	+	H3-3A
chr1	226146610	226146612	-	ACBD3
chr1	226225810	226225812	+	MIXL1
chr1	226232501	226232503	-	LIN9
chr1	226233092	226233094	-	LIN9
chr1	226361460	226361462	-	PARP1
chr1	226380147	226380149	-	PARP1
chr1	226381188	226381190	-	PARP1
chr1	226392482	226392484	-	PARP1
chr1	226602038	226602040	+	STUM
chr1	226634671	226634673	-	ITPKB
chr1	226707913	226707915	-	ITPKB
chr1	226883731	226883733	+	PSEN2
chr1	226885556	226885558	+	PSEN2
chr1	226885600	226885602	+	PSEN2
chr1	226889760	226889762	+	PSEN2
chr1	226890733	226890735	+	PSEN2
chr1	226895577	226895579	+	PSEN2
chr1	226895577	226895579	+	ENSG00000288674
chr1	226897729	226897731	+	PSEN2
chr1	226897749	226897751	+	PSEN2
chr1	226917662	226917664	+	PSEN2
chr1	226918849	226918851	+	PSEN2
chr1	226986735	226986737	+	COQ8A
chr1	226994268	226994270	-	CDC42BPA
chr1	227004917	227004919	-	CDC42BPA
chr1	227655826	227655828	+	ZNF678
chr1	227677181	227677183	+	ZNF678
chr1	227732392	227732394	-	JMJD4
chr1	227759488	227759490	+	SNAP47
chr1	227766968	227766970	+	SNAP47
chr1	227767540	227767542	+	SNAP47
chr1	227768354	227768356	+	SNAP47
chr1	227770643	227770645	+	SNAP47
chr1	227775879	227775881	+	SNAP47
chr1	227780568	227780570	+	SNAP47
chr1	227780671	227780673	+	SNAP47
chr1	227846206	227846208	+	PRSS38
chr1	227921518	227921520	-	WNT9A
chr1	228059463	228059465	+	WNT3A
chr1	228098011	228098013	+	ARF1
chr1	228101131	228101133	-	C1orf35
chr1	228106760	228106762	-	MRPL55
chr1	228141231	228141233	+	GUK1
chr1	228146866	228146868	+	GUK1
chr1	228146876	228146878	+	GUK1
chr1	228147661	228147663	+	GUK1
chr1	228148695	228148697	+	GUK1
chr1	228148850	228148852	+	GUK1
chr1	228159076	228159078	+	GJC2
chr1	228175511	228175513	+	IBA57
chr1	228217403	228217405	+	OBSCN
chr1	228283796	228283798	+	OBSCN
chr1	228298451	228298453	+	OBSCN
chr1	228300160	228300162	+	OBSCN
chr1	228337050	228337052	+	OBSCN
chr1	228351344	228351346	+	OBSCN
chr1	228356195	228356197	+	OBSCN
chr1	228360753	228360755	+	OBSCN
chr1	228375795	228375797	+	OBSCN
chr1	228376797	228376799	+	OBSCN
chr1	228378793	228378795	+	OBSCN
chr1	228394705	228394707	-	TRIM11
chr1	228396648	228396650	-	TRIM11
chr1	228397034	228397036	-	TRIM11
chr1	228408201	228408203	-	TRIM17
chr1	228409023	228409025	-	TRIM17
chr1	228424915	228424917	-	H3-4
chr1	228457425	228457427	-	H2AC25
chr1	228458508	228458510	+	H2BC26
chr1	228493883	228493885	+	RNF187
chr1	228743738	228743740	+	RHOU
chr1	229302975	229302977	+	RAB4A
chr1	229325235	229325237	-	CCSAP
chr1	229431499	229431501	-	ACTA1
chr1	229441904	229441906	-	NUP133
chr1	229518179	229518181	-	ABCB10
chr1	229594297	229594299	-	TAF5L
chr1	229602189	229602191	-	TAF5L
chr1	229614228	229614230	-	TAF5L
chr1	229659295	229659297	+	URB2
chr1	230279456	230279458	+	GALNT2
chr1	230323425	230323427	-	PGBD5
chr1	230661397	230661399	+	COG2
chr1	230693391	230693393	+	COG2
chr1	230694411	230694413	-	AGT
chr1	230703141	230703143	-	AGT
chr1	230703908	230703910	-	AGT
chr1	230705929	230705931	-	AGT
chr1	230709395	230709397	-	AGT
chr1	230801594	230801596	+	CAPN9
chr1	230839852	230839854	-	C1orf198
chr1	230906905	230906907	-	TTC13
chr1	230920423	230920425	-	TTC13
chr1	230933831	230933833	-	TTC13
chr1	230956550	230956552	-	TTC13
chr1	230997261	230997263	+	ARV1
chr1	231019863	231019865	-	FAM89A
chr1	231215438	231215440	+	TRIM67
chr1	231224279	231224281	-	C1orf131
chr1	231225467	231225469	-	C1orf131
chr1	231260557	231260559	+	GNPAT
chr1	231277540	231277542	+	GNPAT
chr1	231335568	231335570	-	EXOC8
chr1	231351604	231351606	+	SPRTN
chr1	231353359	231353361	+	SPRTN
chr1	231366411	231366413	-	ENSG00000287856
chr1	231366411	231366413	-	EGLN1
chr1	231366461	231366463	-	EGLN1
chr1	231366472	231366474	-	EGLN1
chr1	231367610	231367612	-	EGLN1
chr1	231367610	231367612	-	ENSG00000287856
chr1	231368079	231368081	-	EGLN1
chr1	231529359	231529359	+	TSNAX-DISC1
chr1	231561128	231561129	+	TSNAX-DISC1
chr1	231564903	231564905	+	TSNAX
chr1	231616691	231616693	+	TSNAX-DISC1
chr1	231616707	231616709	+	TSNAX-DISC1
chr1	231693895	231693897	+	TSNAX-DISC1
chr1	231693895	231693897	+	DISC1
chr1	231722599	231722601	+	DISC1
chr1	231749947	231749949	+	DISC1
chr1	231767169	231767171	+	DISC1
chr1	231770893	231770895	+	DISC1
chr1	231795256	231795258	+	DISC1
chr1	231800115	231800117	+	DISC1
chr1	231813304	231813306	+	DISC1
chr1	231818348	231818350	+	DISC1
chr1	231818377	231818379	+	DISC1
chr1	231818523	231818525	+	DISC1
chr1	231855023	231855025	+	DISC1
chr1	231866576	231866578	+	DISC1
chr1	231958871	231958873	+	DISC1
chr1	232008889	232008891	+	DISC1
chr1	232036829	232036831	+	DISC1
chr1	232399127	232399129	-	SIPA1L2
chr1	232465282	232465284	-	SIPA1L2
chr1	232808165	232808167	+	MAP10
chr1	232976522	232976524	+	NTPCR
chr1	232978229	232978231	+	NTPCR
chr1	232984304	232984306	-	PCNX2
chr1	232985954	232985956	-	PCNX2
chr1	233017099	233017101	-	PCNX2
chr1	233095672	233095674	-	PCNX2
chr1	233112940	233112942	-	PCNX2
chr1	233134974	233134976	-	PCNX2
chr1	233139841	233139843	-	PCNX2
chr1	233208566	233208568	-	PCNX2
chr1	233218179	233218181	-	PCNX2
chr1	233372196	233372198	+	MAP3K21
chr1	233382709	233382711	+	MAP3K21
chr1	233671528	233671530	+	KCNK1
chr1	234323241	234323243	+	SLC35F3
chr1	234383816	234383818	+	COA6
chr1	234391577	234391579	-	TARBP1
chr1	234607137	234607139	-	IRF2BP2
chr1	235112064	235112066	-	TOMM20
chr1	235131713	235131715	-	RBM34
chr1	235155089	235155091	-	RBM34
chr1	235161229	235161231	-	ARID4B
chr1	235168525	235168527	-	ARID4B
chr1	235176890	235176892	-	ARID4B
chr1	235342770	235342772	+	GGPS1
chr1	235342881	235342883	+	ENSG00000285053
chr1	235363039	235363041	+	ENSG00000285053
chr1	235367134	235367136	+	ENSG00000285053
chr1	235413917	235413919	+	TBCE
chr1	235414471	235414473	+	TBCE
chr1	235414471	235414473	+	ENSG00000285053
chr1	235419427	235419429	+	TBCE
chr1	235427186	235427188	+	TBCE
chr1	235434251	235434253	+	TBCE
chr1	235434251	235434253	+	ENSG00000285053
chr1	235435777	235435779	+	TBCE
chr1	235435790	235435792	+	TBCE
chr1	235437336	235437338	+	TBCE
chr1	235437341	235437343	+	TBCE
chr1	235442959	235442961	+	TBCE
chr1	235448510	235448512	+	TBCE
chr1	235448760	235448762	+	TBCE
chr1	235448760	235448762	+	ENSG00000285053
chr1	235450206	235450208	-	B3GALNT2
chr1	235451357	235451359	-	B3GALNT2
chr1	235455650	235455652	-	B3GALNT2
chr1	235465619	235465621	-	B3GALNT2
chr1	235484497	235484499	-	B3GALNT2
chr1	235552109	235552111	-	GNG4
chr1	235662940	235662942	-	LYST
chr1	235664496	235664498	-	LYST
chr1	235709191	235709193	-	LYST
chr1	235713166	235713168	-	LYST
chr1	235716767	235716769	-	LYST
chr1	235738586	235738588	-	LYST
chr1	235762807	235762809	-	LYST
chr1	235766079	235766081	-	LYST
chr1	235788813	235788815	-	LYST
chr1	235829007	235829009	-	LYST
chr1	235829037	235829039	-	LYST
chr1	235830184	235830186	-	LYST
chr1	235977867	235977869	-	NID1
chr1	236178540	236178542	+	GPR137B
chr1	236208068	236208070	+	GPR137B
chr1	236208156	236208158	+	GPR137B
chr1	236218516	236218518	-	ERO1B
chr1	236482647	236482649	+	EDARADD
chr1	236491748	236491750	+	EDARADD
chr1	236538911	236538913	+	LGALS8
chr1	236538993	236538995	+	LGALS8
chr1	236548159	236548161	+	LGALS8
chr1	236550902	236550904	-	HEATR1
chr1	236603156	236603158	-	HEATR1
chr1	236731235	236731237	+	ACTN2
chr1	236731243	236731245	+	ACTN2
chr1	236735641	236735643	+	ACTN2
chr1	236762617	236762619	+	ACTN2
chr1	236811662	236811664	+	MTR
chr1	236824127	236824129	+	MTR
chr1	236826857	236826859	+	MTR
chr1	236835612	236835614	+	MTR
chr1	236897642	236897644	+	MTR
chr1	237004187	237004189	-	MT1HL1
chr1	237680473	237680475	+	RYR2
chr1	237832645	237832647	+	RYR2
chr1	237882422	237882424	-	ZP4
chr1	239909222	239909224	+	CHRM3
chr1	240211124	240211126	+	FMN2
chr1	240392518	240392520	+	FMN2
chr1	240445031	240445033	+	FMN2
chr1	240474152	240474154	+	FMN2
chr1	240492969	240492971	-	GREM2
chr1	240768258	240768260	-	RGS7
chr1	240776163	240776165	-	RGS7
chr1	240800647	240800649	-	RGS7
chr1	240827150	240827152	-	RGS7
chr1	240868642	240868644	-	RGS7
chr1	240870059	240870061	-	RGS7
chr1	240874151	240874153	-	RGS7
chr1	241072548	241072550	-	RGS7
chr1	241497828	241497830	-	FH
chr1	241500384	241500386	-	FH
chr1	241508737	241508739	-	FH
chr1	241517292	241517294	-	FH
chr1	241592151	241592153	+	KMO
chr1	241593395	241593397	+	KMO
chr1	241594428	241594430	-	OPN3
chr1	241597942	241597944	-	OPN3
chr1	241597961	241597963	-	OPN3
chr1	241614111	241614113	-	OPN3
chr1	241633796	241633798	-	CHML
chr1	241635727	241635729	-	CHML
chr1	241636033	241636035	-	CHML
chr1	241750199	241750201	+	WDR64
chr1	241795235	241795237	+	WDR64
chr1	241801213	241801215	+	WDR64
chr1	241889471	241889473	+	EXO1
chr1	241889598	241889600	+	EXO1
chr1	241959060	241959062	+	BECN2
chr1	241996163	241996165	-	MAP1LC3C
chr1	242089854	242089856	-	PLD5
chr1	242220104	242220106	-	PLD5
chr1	242348102	242348104	-	PLD5
chr1	243126449	243126451	-	CEP170
chr1	243169536	243169538	-	CEP170
chr1	243176775	243176777	-	CEP170
chr1	243305142	243305144	+	SDCCAG8
chr1	243499743	243499745	-	AKT3
chr1	243499783	243499785	+	SDCCAG8
chr1	243505249	243505251	-	AKT3
chr1	243564319	243564321	-	AKT3
chr1	243612987	243612989	-	AKT3
chr1	243660377	243660379	-	AKT3
chr1	243683198	243683200	-	AKT3
chr1	243687697	243687699	-	AKT3
chr1	243687823	243687825	-	AKT3
chr1	244053842	244053844	+	ZBTB18
chr1	244054595	244054597	+	ZBTB18
chr1	244055368	244055370	+	ZBTB18
chr1	244389067	244389069	+	C1orf100
chr1	244409586	244409588	-	ADSS2
chr1	244635495	244635497	+	CATSPERE
chr1	244640079	244640081	+	CATSPERE
chr1	244705787	244705789	+	DESI2
chr1	244730375	244730377	-	ENSG00000284188
chr1	244843174	244843176	+	COX20
chr1	244848809	244848811	-	HNRNPU
chr1	244854450	244854452	-	HNRNPU
chr1	244854928	244854930	-	HNRNPU
chr1	244856062	244856064	-	HNRNPU
chr1	244856135	244856137	-	HNRNPU
chr1	244856443	244856445	-	HNRNPU
chr1	244859328	244859330	-	HNRNPU
chr1	244860337	244860339	-	HNRNPU
chr1	245083733	245083735	+	EFCAB2
chr1	245086792	245086794	+	EFCAB2
chr1	245087358	245087360	+	EFCAB2
chr1	245121946	245121948	+	EFCAB2
chr1	245702604	245702606	+	KIF26B
chr1	245749563	245749565	-	SMYD3
chr1	246326378	246326380	-	SMYD3
chr1	246541031	246541033	-	TFB2M
chr1	246633925	246633927	+	CNST
chr1	246648050	246648052	+	CNST
chr1	246665903	246665905	+	CNST
chr1	246767298	246767300	+	SCCPDH
chr1	246840806	246840808	-	AHCTF1
chr1	246842769	246842771	-	AHCTF1
chr1	246945797	246945799	-	ZNF695
chr1	246967785	246967787	-	ZNF695
chr1	246979949	246979951	-	ZNF670-ZNF695
chr1	246986967	246986969	-	ZNF695
chr1	246996048	246996050	-	ZNF670-ZNF695
chr1	247037449	247037451	-	ZNF670
chr1	247100374	247100376	-	ZNF669
chr1	247101234	247101236	-	ZNF669
chr1	247101732	247101734	-	ZNF669
chr1	247123868	247123870	-	ZNF124
chr1	247138742	247138744	-	ZNF124
chr1	247156566	247156568	-	ZNF124
chr1	247257143	247257145	+	VN1R5
chr1	247300519	247300521	-	ZNF496
chr1	247425601	247425603	+	NLRP3
chr1	247448502	247448504	+	NLRP3
chr1	247451029	247451031	-	OR2B11
chr1	247531549	247531551	-	OR2C3
chr1	247574380	247574382	+	GCSAML
chr1	247589311	247589313	+	OR2G2
chr1	247606513	247606515	+	OR2G3
chr1	247620560	247620562	+	OR14L1P
chr1	247672118	247672120	-	OR13G1
chr1	247711829	247711831	-	OR6F1
chr1	247713928	247713930	-	ENSG00000239395
chr1	247723099	247723101	-	OR14A2
chr1	247723431	247723433	-	OR14A2
chr1	247739557	247739559	+	OR14K1
chr1	247757462	247757464	-	OR1C1
chr1	247775834	247775836	+	OR9H1P
chr1	247814800	247814802	-	OR14A16
chr1	247840928	247840930	-	OR11L1
